instance_id,order,class_index,presentation_seed,hidden_rows,seed_rows,seed_digest,target_digest,block_size,policy,tie_repetition,tie_seed,max_nodes,max_seconds,solved,termination,elapsed_seconds,nodes,backtracks,dead_ends,candidate_evaluations,exact_prunes,symmetry_prunes,completed_rows,scoring_calls,scoring_seconds,solution_digest,verification_passed
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,4,lexicographic,2,66525680,300000,30.0,True,solved,1.4677675999701023,2423,2403,2403,38728,36177,45,4,0,0.0,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,4,minimum_max_pressure,2,66525680,300000,30.0,True,solved,5.588487999979407,8426,8406,8406,134632,125863,245,13,856,0.018951599020510912,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,4,random_order,2,66525680,300000,30.0,True,solved,3.1779198999283835,4919,4899,4899,78608,73520,108,7,501,0.009283600258640945,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,all_pair_product,0,50525654,300000,30.0,True,solved,4.694081799942069,330,318,318,81752,79427,1392,9,27,0.025311500183306634,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,balance_only,0,50525654,300000,30.0,True,solved,11.944243000005372,904,892,892,225968,222604,2170,13,44,0.0036254997830837965,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,lexicographic,0,50525654,300000,30.0,True,solved,2.791753099998459,233,221,221,58408,57375,414,4,0,0.0,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,minimum_max_pressure,0,50525654,300000,30.0,True,solved,6.903682200005278,506,494,494,125568,122981,1632,10,33,0.0012423001462593675,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,random_order,0,50525654,300000,30.0,True,solved,9.054463800042868,701,689,689,175488,172901,1632,10,33,0.00111770024523139,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,all_pair_product,1,60525673,300000,30.0,True,solved,4.558588500018232,330,318,318,81752,79427,1392,9,27,0.03098739986307919,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,balance_only,1,60525673,300000,30.0,True,solved,10.442340899957344,767,755,755,191888,189042,1781,11,37,0.003904799814336002,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,lexicographic,1,60525673,300000,30.0,True,solved,3.1640415000729263,233,221,221,58408,57375,414,4,0,0.0,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,minimum_max_pressure,1,60525673,300000,30.0,True,solved,9.32660480006598,673,661,661,167576,164472,2001,12,39,0.0016617999644950032,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,random_order,1,60525673,300000,30.0,True,solved,12.151545500033535,925,913,913,231592,228486,2001,12,41,0.001134200836531818,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,all_pair_product,2,70525692,300000,30.0,True,solved,4.753202999942005,330,318,318,81752,79427,1392,9,27,0.03165010001976043,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,balance_only,2,70525692,300000,30.0,True,solved,10.486736499937251,752,740,740,188296,185451,1781,11,36,0.0035429004346951842,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,lexicographic,2,70525692,300000,30.0,True,solved,3.0255966999102384,233,221,221,58408,57375,414,4,0,0.0,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,minimum_max_pressure,2,70525692,300000,30.0,True,solved,2.4917791000334546,177,165,165,43576,42026,854,6,18,0.0008291996782645583,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264815,20,0,22264815,4,16,0d5f399c0c571861c05e470ad9a1bfa5c2ccc2918143ba0e336b4725d2ccc1e0,2d52ad7420551bc7d387999b608d10ca3d7b3d9abf107583813d20e4bc22e774,8,random_order,2,70525692,300000,30.0,True,solved,4.575179799925536,307,295,295,76608,75057,854,6,19,0.0006752996705472469,28161c22a9485931d73601adf47d7ffcbe9376194afaf9d6cf73365a8e585c11,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,all_pair_product,0,44525639,300000,30.0,True,solved,3.933231000090018,19133,19093,19093,76504,57206,98,14,7543,0.5623193961801007,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,balance_only,0,44525639,300000,30.0,True,solved,4.439035600051284,24970,24930,24930,99852,74745,103,14,9830,0.17451218655332923,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,lexicographic,0,44525639,300000,30.0,True,solved,0.6009975000051782,3049,3009,3009,12188,9080,22,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,minimum_max_pressure,0,44525639,300000,30.0,True,solved,4.161388500011526,21641,21601,21601,86536,64740,105,14,8445,0.123036605771631,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,random_order,0,44525639,300000,30.0,True,solved,2.5194066999247298,13888,13848,13848,55532,41531,75,10,5393,0.06857830530498177,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,all_pair_product,1,54525658,300000,30.0,True,solved,4.520662099937908,19133,19093,19093,76504,57206,98,14,7543,0.6357986012008041,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,balance_only,1,54525658,300000,30.0,True,solved,5.318605400039814,24831,24791,24791,99296,74330,103,14,9783,0.21033929602708668,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,lexicographic,1,54525658,300000,30.0,True,solved,0.6154770000139251,3049,3009,3009,12188,9080,22,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,minimum_max_pressure,1,54525658,300000,30.0,True,solved,4.0586868999525905,19026,18986,18986,76082,56933,76,11,7512,0.11866960872430354,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,random_order,1,54525658,300000,30.0,True,solved,3.825300100026652,19035,18995,18995,76118,56959,82,11,7520,0.1075431975768879,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,all_pair_product,2,64525677,300000,30.0,True,solved,4.351270999992266,19133,19093,19093,76504,57206,98,14,7543,0.6189313019858673,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,balance_only,2,64525677,300000,30.0,True,solved,4.954625600017607,23965,23925,23925,95832,71730,103,14,9442,0.19850369624327868,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,lexicographic,2,64525677,300000,30.0,True,solved,0.497282899916172,3049,3009,3009,12188,9080,22,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,minimum_max_pressure,2,64525677,300000,30.0,True,solved,4.398023599991575,21943,21903,21903,87744,65642,110,14,8591,0.12751300423406065,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,2,random_order,2,64525677,300000,30.0,True,solved,3.3099804000230506,15921,15881,15881,63662,47616,90,11,6214,0.09309399384073913,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,all_pair_product,0,46525645,300000,30.0,True,solved,5.998417300055735,8916,8896,8896,142496,133265,160,12,927,0.24877790082246065,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,balance_only,0,46525645,300000,30.0,True,solved,9.452694299980067,15602,15582,15582,249424,233536,206,14,1588,0.056774100521579385,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,lexicographic,0,46525645,300000,30.0,True,solved,1.556372300023213,2019,1999,1999,32248,30091,51,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,minimum_max_pressure,0,46525645,300000,30.0,True,solved,5.761598299955949,9468,9448,9448,151336,141615,134,10,958,0.01925309922080487,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,random_order,0,46525645,300000,30.0,True,solved,3.471507200039923,5044,5024,5024,80632,75455,58,6,525,0.01059249963145703,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,all_pair_product,1,56525664,300000,30.0,True,solved,5.574343700078316,8916,8896,8896,142496,133265,160,12,927,0.2348117002984509,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,balance_only,1,56525664,300000,30.0,True,solved,9.20784199994523,16284,16264,16264,260336,243770,206,14,1657,0.056666098651476204,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,lexicographic,1,56525664,300000,30.0,True,solved,1.231398200034164,2019,1999,1999,32248,30091,51,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,minimum_max_pressure,1,56525664,300000,30.0,True,solved,7.270789499976672,12585,12565,12565,201192,188329,174,12,1266,0.023998502059839666,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,random_order,1,56525664,300000,30.0,True,solved,8.869522099965252,15029,15009,15009,240280,224969,215,13,1527,0.02567299793008715,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,all_pair_product,2,66525683,300000,30.0,True,solved,5.163009000010788,8916,8896,8896,142496,133265,160,12,927,0.21704810135997832,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,balance_only,2,66525683,300000,30.0,True,solved,8.660536899929866,15684,15664,15664,250736,234769,206,14,1595,0.053346101311035454,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,lexicographic,2,66525683,300000,30.0,True,solved,1.1317429000046104,2019,1999,1999,32248,30091,51,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,minimum_max_pressure,2,66525683,300000,30.0,True,solved,6.0078821000643075,10853,10833,10833,173504,162428,120,10,1087,0.019886997644789517,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,4,random_order,2,66525683,300000,30.0,True,solved,2.6562061000149697,4485,4465,4465,71712,67131,22,4,447,0.007756700506433845,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,all_pair_product,0,50525657,300000,30.0,True,solved,2.983042500098236,258,246,246,64312,62505,756,7,21,0.022560500190593302,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,balance_only,0,50525657,300000,30.0,True,solved,7.864905699971132,705,693,693,177504,175178,1112,9,29,0.0031662998953834176,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,lexicographic,0,50525657,300000,30.0,True,solved,2.036614099983126,193,181,181,47672,46637,226,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,minimum_max_pressure,0,50525657,300000,30.0,True,solved,5.746327599976212,534,522,522,132984,130912,930,8,28,0.001256100251339376,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,random_order,0,50525657,300000,30.0,True,solved,8.5309473000234,786,774,774,197000,194669,1108,9,31,0.0009283993858844042,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,all_pair_product,1,60525676,300000,30.0,True,solved,2.8918484000023454,258,246,246,64312,62505,756,7,21,0.02665209979750216,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,balance_only,1,60525676,300000,30.0,True,solved,8.276517599937506,714,702,702,180056,177731,1112,9,28,0.0029409003909677267,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,lexicographic,1,60525676,300000,30.0,True,solved,2.1421417000237852,193,181,181,47672,46637,226,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,minimum_max_pressure,1,60525676,300000,30.0,True,solved,10.282280799932778,859,847,847,214696,212105,1145,10,35,0.0017056999495252967,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,random_order,1,60525676,300000,30.0,True,solved,15.262246300000697,1299,1287,1287,326344,322978,1679,13,44,0.0014787998516112566,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,all_pair_product,2,70525695,300000,30.0,True,solved,3.240177399944514,258,246,246,64312,62505,756,7,21,0.027876099688000977,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,balance_only,2,70525695,300000,30.0,True,solved,8.904886300093494,736,724,724,185440,183114,1112,9,29,0.002879000036045909,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,lexicographic,2,70525695,300000,30.0,True,solved,2.1191706999670714,193,181,181,47672,46637,226,4,0,0.0,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
d20-c0-h4-s22264818,20,0,22264818,4,16,9e8635273dd192cf0b7fc14bf604c4fe002e9dc3584200ca2dc19db43079f579,6decd09cc1b5a8194264c2e05efd20e483029ef8984c0fb4fccd6da4aaea66d2,8,minimum_max_pressure,2,70525695,300000,30.0,True,solved,10.862362899933942,905,893,893,226224,223631,1145,10,37,0.0019245996372774243,faa5aaee447b3ead851f9e814df3767b2553880ae28778987e5895c4c7b0d2e9,True
